7.50516133145087,11.4952961012399
7.44531935399426,11.1254142115653
2.60264441405636,9.83618508545641
11.5185508770734,4.68058157985605
11.0386811480193,5.49524539779806
6.17330301452309,1.81820738810336
5.95084026757192,1.60075766509308
1.90097591380742,5.54094569221542
11.3621985324868,6.65673395160573
2.40107329785434,3.26009846453823
9.22232681340836,2.06368021389201
6.5266154838026,1.4720512097434
2.22773098454283,7.88766080608849
1.61936329121366,5.47565992636546
1.30426572598028,5.3491821269905
11.7214430304447,6.63246766179962
3.4319170088381,10.4798035160506
3.28529999572613,3.87312252612137
8.86597867528736,2.17343821875407
3.26361858740478,10.6392148926919
2.23375325242946,9.25655337892338
1.9588362741942,4.33874917262201
2.1411808031941,3.84722355545182
5.55274510023688,1.79437316605574
2.21694093690152,9.89309653607744
10.970433274137,4.08771536266602
10.9775075805032,5.50876033128979
7.03721306921792,11.9724552262176
5.62227247686314,1.29431430036303
10.7920937461169,3.60046967855077
2.89474065866158,3.86237314898237
3.20534909321263,3.03548005889096
11.2717950932922,4.59715481763258
9.43660610683394,2.54023103370376
2.00189442109262,4.13294107040698
8.96645324859354,1.41693615530337
10.0692731475766,9.70235369148938
6.87511705028531,2.23905782098633
2.85291816681466,3.02482072505538
9.33307780251594,10.4374873032516
10.9723599511097,9.06767628456591
1.84208903845478,7.65164103727335
7.51684344893609,1.0195034314778
5.96495492875855,1.65063946658091
8.46882466698111,2.15708961853714
8.85799140534645,10.9272280472732
11.4224186220732,4.79693478472864
5.1163902867524,11.4284336718669
9.15119323091516,10.2219847010445
5.52187123189382,1.68059105241892
4.13097848421341,11.2587723796621
7.37993019625075,1.65715800911872
2.36392421637246,9.80113418525628
4.32793034045824,2.12142736042813
7.28263840626575,1.6697885591714
8.43545086739154,11.3446165963653
11.6873412003987,7.54978736800839
9.52137065260194,10.0707316643247
4.35772159407738,2.06973673518443
11.0447148675408,4.60460477765684
1.94353228264947,5.0981589139419
2.71446505065404,3.78850515441105
8.05042587076687,11.133407611934
1.42797963605899,5.45034401215668
8.56570486548594,10.9922851268486
1.92920811564121,8.00547998351194
4.41285789276058,11.1944817821545
9.92724721854226,9.67371828437091
8.55420935398434,11.4781981566428
5.86106956496963,1.77166866820683
2.17656122390041,9.24610009127993
2.17612163497403,9.16569806808768
1.51596832687245,7.20396105587896
1.50016631550123,9.02564549187759
9.5869823523575,10.1810734949024
8.89404852268646,1.82087495748057
2.28734868411937,3.84180868448855
7.78544281828246,2.02112783648434
7.0717180685446,1.64316131560452
11.02446139133,4.01455956970272
9.6450364557457,2.88459288382591
4.52976686047779,10.939330313508
6.18425133443255,11.624261204897
6.22041540966895,1.29664377962392
6.395148102664,1.60969289035047
10.465147664616,4.32595746781468
7.71289985786862,2.14761589621444
9.66917060409606,10.1313120728215
5.33998363290825,11.2932779957312
8.17875097315564,11.2818752000357
7.58385562730809,1.50481265079394
9.83623409356323,10.1130562592105
9.69107668750429,9.96988705247828
11.1349101115847,8.85957212964545
11.2797412295577,8.25233172466329
1.23735604294278,5.52321508122282
9.89941617849626,9.50228564283311
6.26261222375398,1.56537891491685
5.84448241023241,1.21817360132838
10.3937506713909,3.13963519265439
1.75487484080662,6.07724758222704
9.5967869192682,2.40163208160769
2.04204318519409,8.25363001303597
9.13840165699929,10.6586881053002
1.46928930979016,8.48579394396833
11.2900184022569,5.59775028406255
1.25370771851616,7.09443179452899
6.4018003148737,11.4990167555931
6.20222498101317,11.1056743810718
1.89672701793422,5.34872669036956
3.72775162764359,2.80821966055723
3.96927103300043,10.7434253594437
11.0219128475219,8.41760240660991
1.75370615067013,8.07898195331308
9.08509270941285,2.40642185738103
1.51111306152667,4.0706168767452
3.7056873004492,10.2381271573289
1.81699730588489,5.15552660668956
10.4659439941102,3.400754397938
1,6.93192349879263
8.85394674447765,11.0163770037313
1.30108313574643,5.15223353755428
10.85288067795,5.50651772594157
4.36093191089863,11.5916404010398
8.53238029291117,2.25690734092189
4.75250590689447,11.1914637178954
8.31902564894218,10.8755571317347
11.287079251586,8.09459106497069
6.62812175990223,12.1205282464338
3.07950152851427,11.1964048517322
9.00792652008833,10.5203838909268
4.76207748627803,11.4383397518422
11.8613468595513,7.18298793166769
11.4178257500744,6.47995012440803
8.13149005969342,1.93781227943959
10.6776687554229,9.12747040705711
10.0216074802841,2.80990139227107
1.37407430610017,4.76454674205656
1.89382736797637,9.05551138561148
11.120439882659,8.68806349522293
1.92951573451213,4.73851877401733
11.1271000953197,8.80063507672098
7.63912790059192,11.2805424478254
1.79846591909494,5.0789303639327
1.18284302410922,7.18899482043363
9.2422885476094,10.9113870678054
9.46995245663946,10.6826510290182
1.55441556367195,6.60946387033993
11.3931268695529,4.66096145447545
3.75109957525396,11.2486088291997
8.26556709476111,10.9760095584254
5.8578060691529,11.5651728207994
1.55623321207066,5.62428720662671
11.2604060496532,7.23549791816999
7.89531464361036,2.10546754671946
10.3229677293545,9.78172919189348
1.4426568516546,5.30099635064518
1.57077583349706,4.23131932327623
3.23045779043817,3.57763316141045
5.4286392437037,1.91400645168659
9.98399920865131,10.0191974154089
4.79317035245915,10.760925866296
10.9777002825958,4.99043390749937
1.71088747353344,6.58621961126965
9.63568840342276,10.1795016411096
9.43611239966576,3.40697510345945
7.88898402238473,11.4503630892056
10.7644297965581,4.40432070530168
10.6099051585957,3.02406856068477
9.91004423431778,10.5447199607494
7.48305169539723,2.13514116264729
1.66309900342016,8.04156705908142
9.64953410297638,10.2187436214983
10.4329632352913,3.10967235588352
3.87803578229545,10.8766453586729
4.43990187051383,10.969242987953
2.25568488559234,9.5036867135339
1.47543737914129,7.24838659415121
3.13662230163481,10.2401761773737
1.0014699225509,7.78612527205603
11.082934371923,8.07985906232468
8.34109098381708,11.0742078502357
10.9870027075521,6.09370869062785
4.12231034917802,10.9836508657079
8.98618444748023,11.2183672528261
2.1110156038058,6.9098028487461
11.3687519009638,7.16391714270065
4.00119887467204,10.5173333936947
11.8161782491505,7.59364629508507
10.1100848584543,2.58131458276542
5.8927651776699,1.52027090895173
4.31348356853446,11.5657391191688
2.89381457898893,9.68884851052277
3.86064402842679,11.1787468914009
10.5547414149953,9.16638048362496
6.70353475522291,1.49569092412937
2.55978071489828,3.62725329047808
9.48122857792786,10.479279044357
11.534111402792,7.63468665056125
5.82577130971311,5.80633825169246
6.35222465401431,6.74935647506833
6.5631855733945,6.50857598629486
6.27594814716179,7.02586307513815
6.53001160695341,6.9620544323613
6.31824149316854,6.73749784669239
7.28685385447726,7.33337670338563
6.83477618727985,5.82422424468613
7.96061457145217,7.04232992401399
6.08014308425594,5.79720513084221
6.8848648438755,6.88082927333027
7.52669729160073,6.63179229277134
6.62817191411183,7.0706019732459
5.93614431561593,6.62637732122839
5.9745206356339,5.80262122652793
6.45997460407674,5.58305955276293
7.13224406696225,6.85745790689036
6.8528821298589,6.55028284571677
5.40849772272933,6.30146194799194
6.12750483210223,6.43143691484416
6.47315364888905,6.2512636112203
5.74861514291316,6.50830091873049
6.82494670978298,6.12131860927104
5.2470141489423,5.59546640503591
6.54932676855577,6.47717124264629
6.28207082697202,7.10960907950217
6.23209984372851,7.52563592792081
6.33585816030952,6.58827424274956
6.63507928888947,6.54663617741639
6.67584517550504,7.06846228539091
6.36488003101756,6.61375665304424
5.51520667136526,6.36952194031596
5.75806723737455,5.71832251709982
5.74285299954934,5.95512334487976
6.85861360998151,6.79012540080561
6.3558743955999,5.8571441608811
6.61252019024455,7.11119982984833
5.69821812605764,5.91375587504588
6.20988788318739,6.49018586571423
6.75890787312229,6.58580316621414
6.38851882482559,6.58055627783738
6.42011389343422,6.66294480576318
6.44165115048236,6.88622671047152
7.0831367899987,6.52386492612184
6.17023343613569,6.46270336184759
6.81574511569289,6.66713484222329
6.92698168930432,6.37015017397234
5.88302293477503,7.35567735432111
6.53831131144505,5.50184785646294
6.47207104347034,7.10047345441669
6.99225224619242,6.46272967817601
6.93506932039535,6.79813133768717
6.47645375319576,7.08079779159081
6.54568666274241,7.00475523078849
6.11760511406398,6.25671021524813
6.37861972150994,7.3690058914169
5.96307748351141,5.7754831771252
5.99420393860924,7.01891933151047
5.867275342076,6.33116975805288
6.89578573850796,5.62828863204828
7.03516778578325,5.654064220461
6.271209460072,6.70956067649082
5.91319318753213,7.69873829572501
6.43371622064702,6.72365917684321
7.59863373319186,7.15236354203512
7.49833847191079,7.00630583180103
5.61778171817482,6.25966350583187
6.29922855847435,7.06395163401068
7.24432213261669,6.76344687751564
6.45855983823043,6.69027079109578
7.27638850769876,7.0875277619261
6.3108891898806,6.96069714059112
6.78017484849323,6.27368372640941
6.58980250616067,6.78458298773933
8.09221663427557,6.14088716774819
6.9379081699218,6.90238034981686
5.87441235192758,6.37061855312869
6.17574130195391,6.81304046688024
6.66279952884658,6.77097066736915
5.52718156319574,6.45177739994002
5.57547691405392,6.81972745362747
5.91677058335793,6.87414925758446
6.30371708325597,6.47162114969227
7.09713296085153,7.1730923989222
6.3405831041094,7.28332249813754
6.55887224431464,6.25597551691619
6.44537843165901,6.19828654140847
6.12506333802297,6.84374043422537
7.15878052091104,6.13031502575034
5.92942529249389,6.36225924214583
6.3634651272621,6.98843749432279
6.30376784623041,6.30023271928043
6.74374619628891,5.62290856084681
7.28129916766614,6.91916656168205
6.73458914959384,5.78570103287385
7.16886846682206,5.90967101604405
6.8592304108105,5.07800480506203
6.16538961421849,7.00259005588601
6.51845378675004,6.71251968919465
7.16572144221793,6.81811787774164
